0,0,0,0,0,0,0,0,0,521,522,523,524,521,522,523,524,524,0,0,0,521,522,523,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,521,522,523,524,521,522,521,522,523,524,0,0,521,522,523,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612253,-1610612253,-1610612253,482,483,484,-1610612254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,522,523,524,524,524,524,524,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,521,522,523,524,521,521,521,522,523,524,0,0,521,522,523,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612254,-1610612254,-1610612253,-1610612253,-1610612253,-1610612253,-1610612253,-1610612253,-1610612253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,482,482,482,482,482,482,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,522,523,524,0,0,521,522,523,524,524,524,524,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,521,521,522,523,524,0,0,0,0,0,0,521,522,523,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,484,484,484,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612253,-1610612254,-1610612254,482,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,522,523,524,0,0,0,0,0,0,521,522,523,524,524,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,521,521,522,523,524,0,0,0,0,521,522,523,524,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,484,484,-1610612253,-1610612253,-1610612253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612253,-1610612253,-1610612254,0,482,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,522,523,524,0,0,0,0,0,0,0,0,0,521,522,523,524,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,521,521,521,522,523,524,521,521,522,523,524,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,484,-1610612254,-1610612253,-1610612253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612253,-1610612254,-1610612254,-1610612254,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,522,523,524,0,0,521,522,523,524,524,524,0,0,521,522,523,524,0,0,0,0,0,0,0,
0,0,0,0,0,482,483,484,0,0,0,0,0,0,521,521,521,522,523,524,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,484,-1610612254,-1610612253,-1610612253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612253,-1610612253,-1610612253,482,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,522,523,524,0,521,522,523,524,524,0,0,0,521,522,523,524,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,484,-1610612254,-1610612253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612253,482,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,522,523,524,0,521,522,523,524,0,0,0,0,521,522,523,524,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,484,-1610612254,-1610612253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612253,-1610612254,482,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,522,523,524,0,0,521,522,523,524,0,0,0,521,522,523,524,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,-1610612254,-1610612253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612253,-1610612254,482,482,483,484,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,521,522,523,524,0,0,521,521,522,523,524,521,521,522,523,524,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,-1610612254,-1610612253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612253,-1610612254,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,521,522,523,524,0,0,521,521,521,521,522,523,524,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,484,-1610612253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612253,-1610612253,482,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,521,522,523,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,-1610612253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612253,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,521,521,522,523,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,-1610612253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612253,-1610612254,482,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,521,521,521,521,521,521,521,522,523,524,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,-1610612253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612253,-1610612254,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612253,-1610612254,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612253,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612253,482,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612253,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612253,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612254,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612253,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612254,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612253,482,483,484,0,0,0,0,0,0,0,0,0,521,521,521,521,522,523,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612254,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,521,521,521,522,523,524,521,522,523,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,522,523,524,524,524,524,524,524,524,0,0,0,0,0,0,0,-1610612254,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,521,522,523,524,0,0,0,0,521,522,523,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,523,524,0,0,0,521,522,523,524,524,0,0,0,0,0,0,-1610612254,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,521,522,523,524,0,0,0,0,0,521,522,523,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,523,524,524,0,0,0,0,521,522,523,524,0,0,0,0,0,0,-1610612254,-1610612253,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,521,522,523,524,0,0,0,0,0,0,0,521,522,523,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,521,522,523,524,0,0,0,0,0,521,522,523,524,0,0,0,0,0,0,-1610612254,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,521,522,523,524,521,521,521,521,521,521,522,521,522,523,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,521,522,523,524,0,0,0,0,0,0,521,522,523,524,0,0,0,0,0,0,-1610612254,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,521,522,523,524,0,0,0,0,0,521,522,523,521,522,523,524,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,521,522,523,524,521,522,523,524,524,524,521,522,523,524,0,0,0,0,0,0,-1610612254,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,521,522,523,524,0,0,0,0,0,0,521,522,521,522,523,524,0,0,0,0,0,0,0,0,0,0,0,0,0,
521,522,523,524,0,521,522,523,524,0,521,522,523,524,0,0,0,0,0,0,0,-1610612254,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,521,522,523,524,0,0,0,0,0,0,521,522,521,522,523,524,0,0,0,0,0,0,0,0,0,0,0,0,0,
521,522,523,524,0,521,521,521,521,521,521,522,523,524,0,0,0,0,0,0,0,-1610612254,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,521,522,523,524,0,0,0,0,0,0,521,522,523,524,0,0,0,0,0,0,0,0,0,0,0,0,0,548,548,
521,522,523,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1610612253,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,484,0,0,0,0,521,522,523,524,524,524,0,548,548,548,521,522,548,548,549,0,0,0,0,0,0,0,0,0,548,548,548,548,548,
521,521,522,523,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,496,496,496,496,496,496,496,496,496,497,496,496,496,496,496,496,497,498,499,483,484,0,0,0,0,0,0,0,0,521,522,523,524,524,524,524,524,524,524,548,548,549,0,0,0,0,0,0,548,548,548,549,578,579,580,
0,521,522,523,524,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,496,497,498,499,496,496,496,497,498,0,0,0,0,0,0,0,0,0,512,513,514,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,548,549,0,0,0,0,0,0,548,578,578,578,579,580,581,578,578,548,548,548,548,548,549,0,0,0,548,548,549,549,550,551,580,581,
0,0,521,521,522,523,524,521,522,523,524,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,513,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,548,549,549,549,548,548,548,548,548,578,579,580,581,0,548,549,550,551,578,578,548,549,548,548,548,548,548,548,549,578,548,548,548,549,550,
549,0,0,0,521,521,521,521,522,523,524,0,0,0,0,0,0,0,0,0,0,0,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,496,496,496,496,496,496,496,496,496,497,498,496,496,497,498,499,482,483,484,548,549,578,578,578,578,578,578,578,579,580,581,0,0,548,549,550,551,0,0,578,548,548,548,548,548,548,549,579,580,578,578,578,548,549,
548,548,549,0,0,0,548,548,548,549,549,549,0,0,0,0,0,0,0,0,0,0,482,482,483,496,497,498,499,496,496,496,496,496,497,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,484,548,549,0,0,0,0,0,0,0,0,0,0,0,0,578,548,548,548,548,548,548,548,548,548,578,578,578,579,580,581,0,0,0,578,548,
548,549,548,548,548,548,548,548,548,548,549,549,548,549,0,0,0,548,549,549,549,549,549,482,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,548,549,549,548,548,548,548,548,548,548,548,548,548,548,548,548,578,578,578,578,578,578,578,578,578,579,580,581,550,551,0,0,0,0,0,578,
548,548,548,549,549,549,549,548,549,549,548,549,549,549,549,549,549,549,548,548,548,549,549,549,483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,483,484,548,549,549,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,548,548,548,548,548,549,550,551,548,548,548,548,549,550,551,0,
